,Tweet Posted Time (UTC),Tweet Content,Tweet Location
634385,13/05/2020,@PMOIndia sir I applied of cash credit extension under Covid-19 Emergency Credit limit till now didn't get any response from bank.,Assam
634386,13/05/2020, She is a creation of left leaning global eco-system! Forget about Covid-19  I wonder if she has relevant expertise in climate change! ,Assam
634387,13/05/2020,People who have visited Covid 19 affected areas  please quarantine yourself. Its high time to show some kind of social responsibilities. Save youself  save your people  save our beloved Assam. ,Assam
634388,13/05/2020,With all due respect sir  This is why strict lockdown is necessary to stop the spread of covid 19 like wildfire.,Assam
634389,13/05/2020,Unsung Covid warrior s,Assam
634390,13/05/2020,This is our #Newschannels.... @aajtak... If u r nt abl to find news #lockdown ur channel fr sometime.... ,Assam
634391,13/05/2020,@sarbanandsonwal sir I am a tea MANUFACTURER and sir due to lock down we are in heavy loss but we are still cooperating but sir electicity is major problem load shedding is for long time for which we are operating in gen set due to which cost is high plz ,Assam
634392,13/05/2020,@himantabiswa sir I have a tea factory and as you know due to lock down we are in heavy loss still we are cooperating but sir electricity is major issue we are getting in dibrugarh Dikom area please help.,Assam
634393,13/05/2020,@AmitShah Respected Sir  Train services started but think about the passengers how they will reach station from their home because of lockdown. Specially for those who don't have own car. Please solve this problem.,Assam
634394,13/05/2020,With all due respect sir  This is why strict lockdown is necessary to stop the spread of covid 19 like wildfire.,Assam
634395,13/05/2020,@Airtel_Presence  While everything coming back to normalcy  your service in this part of India remains as it is be it Corona time or any other time  it was poor before lockdown  during lockdown &amp; will continue  no point requesting you. RK Nagar  Karim,Assam
634396,13/05/2020,#NewProfilePic2020 clicked before lockdown ,Assam
634397,13/05/2020,"Assam chief minister @sarbanandsonwal in an exclusive interview to @ttindia ""We are for extension of the lockdown for at least two more weeks in the state. We are also for continuance of the night curfew for a longer duration."" As told to @umanand69",Assam
634398,13/05/2020,@PMOIndia sir I applied of cash credit extension under Covid-19 Emergency Credit limit till now didn't get any response from bank.,Assam
634399,13/05/2020, She is a creation of left leaning global eco-system! Forget about Covid-19  I wonder if she has relevant expertise in climate change! ,Assam
634400,13/05/2020,People who have visited Covid 19 affected areas  please quarantine yourself. Its high time to show some kind of social responsibilities. Save youself  save your people  save our beloved Assam. ,Assam
634401,13/05/2020,So 15 #COVID19 positive cases in Guwahati today all traced probably from a Truck Driver who infected the Wholesale Shopkeeper after which rest got infected.,Assam
634402,13/05/2020,With all due respect sir  This is why strict lockdown is necessary to stop the spread of covid 19 like wildfire.,Assam
634403,13/05/2020,@nhm_assam #covid19 results of 7th May are still not out. Others who have tested in later days have got their results and are now home quarantined. @himantabiswa @Pijush_hazarika,Assam
634404,13/05/2020,@himantabiswa #cancerpatients at different quarantined places are not getting proper therapies. Hospital authorities do not want to treat the patients even if multiple #covid19 negative test were confirmed. My uncle's chemo was due 4th May which he is sti,Assam
649998,14/05/2020,In this Lockdown  we may be Locked  but not Down! Stay inspired and hopeful. #lockdown #coronavirus #IndiaFightsCorona #IndiaFightsCOVID19 #hopefromhome,Assam
649999,14/05/2020,@nsitharaman mam we are tea manufacturers from dibrugarh assam we asked for Covid-19 Emergency Credit limit to united bank of india dibrugarh but they are saying they donot have any such circulular man what shall we do? Does rules changes from bank to ban,Assam
650000,14/05/2020,NSUI activists continuously serving the nation in the fight against #COVID19. NSUI leading the fight against both hunger &amp; COVID 19. #LadengeAurJeetenge We thank our NSUI activists across the country for their contribution. #JazbeKoSalaam,Assam
650001,14/05/2020,READ more about #ARDS Retailer Planning Amid Covid-19 at https://www.ardsassam.com/ards-retailer-planning-amid-covid-19/ #ardsassam #ngo #planning #help #financial #assistance #shg #Covid_19 #development,Assam
650002,14/05/2020,PM CARES Fund Trust Allocates Rs. 3100 Crore for Fight against COVID-19 https://transformingnortheast.in/pm-cares-fund-trust-allocates-rs-3100-crore-for-fight-against-covid-19/,Assam
650003,14/05/2020,We are very thankful to @INCWestBengal for sending migrant labourers to Assam &amp; Meghalaya respectfully. Our (Congress) sole mission is to serve the mankind in this unplanned lockdown. #CongressForIndia #HumeGarvHai @IYCWestBengal,Assam
650004,14/05/2020,Learned about investing during this lockdown  and tried to develop a portfolio after my first name for good returns in long. PS: I wish  everyone could unfold it ,Assam
650005,14/05/2020,This is the request atleast for the lockdown period because everyone don't have own car to reach stations. Hope for the convenience of passengers ,Assam
650006,14/05/2020,In this Lockdown  we may be Locked  but not Down! Stay inspired and hopeful. #lockdown #coronavirus #IndiaFightsCorona #IndiaFightsCOVID19 #hopefromhome,Assam
650007,14/05/2020,Procurement of Pulses and Oilseeds continues during lockdown https://transformingnortheast.in/procurement-of-pulses-and-oilseeds-continues-during-lockdown/,Assam
650008,14/05/2020,Looks like 2020 dec 31st varaku lockdown will extend ankunta kadha thathayya @PMOIndia,Assam
650009,14/05/2020,@nsitharaman mam we are tea manufacturers from dibrugarh assam we asked for Covid-19 Emergency Credit limit to united bank of india dibrugarh but they are saying they donot have any such circulular man what shall we do? Does rules changes from bank to ban,Assam
650010,14/05/2020,NSUI activists continuously serving the nation in the fight against #COVID19. NSUI leading the fight against both hunger &amp; COVID 19. #LadengeAurJeetenge We thank our NSUI activists across the country for their contribution. #JazbeKoSalaam,Assam
650011,14/05/2020,READ more about #ARDS Retailer Planning Amid Covid-19 at https://www.ardsassam.com/ards-retailer-planning-amid-covid-19/ #ardsassam #ngo #planning #help #financial #assistance #shg #Covid_19 #development,Assam
650012,14/05/2020,PM CARES Fund Trust Allocates Rs. 3100 Crore for Fight against COVID-19 https://transformingnortheast.in/pm-cares-fund-trust-allocates-rs-3100-crore-for-fight-against-covid-19/,Assam
662052,15/05/2020,Again today delivered 50 homemade mask #Covid_19 #mask #covid19 #lockdown #StayHomeStaySafe,Assam
662053,15/05/2020,Respect For Village Elders  Hindu Beliefs And Discipline Help Island Of Bali Fight Covid-19 Spread ,Assam
662054,15/05/2020,Global Youth organised an online session in collab with @Swaniti on Nation Building Post Covid. So glad to have @Rwitwika talk about how we can move ahead post the pandemic. @globalyouthind #Covid #onlinesessions,Assam
662055,15/05/2020,Following authoritarian regimes around the world  India is using Covid-19 pandemic to crush dissent https://scroll.in/article/961431/delhi-police-is-making-arbitrary-arrests-and-crushing-dissent-under-the-cloak-of-lockdown via @scroll_in,Assam
662056,15/05/2020,Our clothes selling area is got ban by govt. Due to high COVID-19 patience are caught in that area. And by area means we got a really big CLOTHES SELLING area in my town and not any malls and the whole area is restricted now,Assam
662057,15/05/2020,Vivekji  Will appreciate if you can share your views on the business/products of 3M India after COVID.,Assam
662058,15/05/2020,Relive food facility #ardsassam Donate now:_--- https://pages.razorpay.com/pl_DJMoedOmBuyrzT/view #ngo #assam #fund #donation #help #Covid_19 #tezpur #guwahati #food #provider,Assam
662059,15/05/2020,So done watching #IllegalOnVoot . Ok it could have been better but definitely you can give a watch as you all r bored being in lockdown. Hope Akshay jately will get some brain in S2 ,Assam
662060,15/05/2020,True But abhi sab lockdown mein hain na Phirbhi most of the men won't help their women ,Assam
662061,15/05/2020,@RailwaySeva please give stoppage to NDLS-AGARTALA SPECIAL at hajipur or run a train from hajipur to patliputra to get the train having stoppage at patliputra for the time being of lockdown.,Assam
662062,15/05/2020,Sonowal wants extension of lockdown http://dlvr.it/RWjxly,Assam
662063,15/05/2020,Again today delivered 50 homemade mask #Covid_19 #mask #covid19 #lockdown #StayHomeStaySafe,Assam
662064,15/05/2020,@ECRlyHJP In this lockdown period the stoppage of NDLS-AGARTALA SPECIAL train should be at hajipur Junction instead of patliputra because it will be easier for approach of passengers and is spacious too. This change should be only for the time being.,Assam
662065,15/05/2020,Birthday party tu lockdown or pisot kham,Assam
662066,15/05/2020,@RailwaySeva In the lockdown period please give stoppage to NDLS-AGARTALA SPECIAL at hajipur Junction instead of Patliputra because HJP is in proper approachable place comparable to PPTA and passengers will have convenience to reach station.,Assam
662067,15/05/2020,Again today delivered 50 homemade mask #Covid_19 #mask #covid19 #lockdown #StayHomeStaySafe,Assam
662068,15/05/2020,Respect For Village Elders  Hindu Beliefs And Discipline Help Island Of Bali Fight Covid-19 Spread ,Assam
662069,15/05/2020,Following authoritarian regimes around the world  India is using Covid-19 pandemic to crush dissent https://scroll.in/article/961431/delhi-police-is-making-arbitrary-arrests-and-crushing-dissent-under-the-cloak-of-lockdown via @scroll_in,Assam
662070,15/05/2020,Our clothes selling area is got ban by govt. Due to high COVID-19 patience are caught in that area. And by area means we got a really big CLOTHES SELLING area in my town and not any malls and the whole area is restricted now,Assam
662071,15/05/2020,Relive food facility #ardsassam Donate now:_--- https://pages.razorpay.com/pl_DJMoedOmBuyrzT/view #ngo #assam #fund #donation #help #Covid_19 #tezpur #guwahati #food #provider,Assam
675674,16/05/2020,How Long will Corona virus last in India? ,Assam
675675,16/05/2020,Today delivered 15 masks which is made by my mother #Covid_19 #StayHomeStaySafe #CoronaLockdown,Assam
675676,16/05/2020,Union Minister Dr Jitendra Singh receives COVID related feedback from the Delhi based Resident Commissioners of 8 States of Northeast and the UT of J&amp;K https://allaboutnortheast.in/2020/05/16/union-minister-dr-jitendra-singh-receives-covid-related-feedback-from-the-delhi-based-resident-commissioners-of-8-states-of-northeast-and-the-ut-of-jk/,Assam
675677,16/05/2020,$1 Billion from World Bank to Protect Indiaâs Poorest from COVID-19 https://allaboutnortheast.in/2020/05/16/1-billion-from-world-bank-to-protect-indias-poorest-from-covid-19/,Assam
675678,16/05/2020,In the war against COVID 19  india may lose what was already won ! The tourism &amp; hospitality industry seeks some real help. @narendramodi @FinMinIndia @Anurag_Office @TourismFaith @tourismgoi,Assam
675679,16/05/2020,The reason for rising number can be attributed to people not being serious and adhering to lockdown guidelines you are putting in tremendous efforts which we are very proud of having said so I wish people of Assam follow guidelines of the Govt and stop going out unnecessarily.,Assam
